Date,Open,High,Low,Close,Volume
2025-02-06,4.93,5.51,4.93,5.4,23511
2025-02-07,5.4,5.5,5.13,5.26,10098
2025-02-10,5.26,5.26,4.9,4.9,8636
2025-02-11,5.11,5.12,4.94,4.97,4653
2025-02-12,4.73,4.88,4.73,4.82,8869
2025-02-13,4.91,5.0291,4.81,5.01,10701
2025-02-14,5.4,5.4,4.98,5.006,5131
2025-02-18,4.95,5.05,4.62,4.64,10916
2025-02-19,4.75,4.84,4.66,4.68,8066
2025-02-20,4.65,4.84,4.47,4.55,9768
2025-02-21,4.52,4.53,4.3297,4.3297,7416
2025-02-24,4.4,5.065,4.4,4.845,13442
2025-02-25,4.7,4.83,4.55,4.65,6566
2025-02-26,4.65,4.9999,4.65,4.69,6084
2025-02-27,4.73,4.9,4.38,4.38,16524
2025-02-28,4.49,4.53,4.33,4.33,4264
2025-03-03,4.37,4.64,4.1,4.15,8326
2025-03-04,4.21,4.2529,3.82,4.0,10099
2025-03-05,4.02,4.02,3.82,3.83,8553
2025-03-06,3.87,3.87,3.65,3.65,10948
2025-03-07,3.71,3.75,3.45,3.5101,13710
2025-03-10,3.73,3.73,3.15,3.38,15391
2025-03-11,3.42,3.445,3.2501,3.44,10744
2025-03-12,3.45,3.62,3.315,3.565,23365
2025-03-13,3.56,3.8568,3.53,3.8568,4192
2025-03-14,3.85,4.1,3.64,4.1,10747
2025-03-17,4.09,4.25,4.065,4.1056,7451
2025-03-18,4.122,4.122,3.7652,4.005,3329
2025-03-19,4.0071,4.2394,3.9217,3.9468,7960
2025-03-20,4.04,4.1623,3.9133,4.03,6901
2025-03-21,4.0832,4.3,4.0,4.3,7450
2025-03-24,4.28,4.71,4.28,4.49,10729
2025-03-25,4.48,4.51,4.25,4.3,4087
2025-03-26,4.42,4.515,4.1,4.1796,5272
2025-03-27,3.97,4.27,3.96,4.25,6537
2025-03-28,4.36,4.36,4.0301,4.0499,2336
2025-03-31,4.0,4.275,4.0,4.1,5246
2025-04-01,4.09,4.1,3.92,3.92,4088
2025-04-02,4.2,4.2,4.09,4.09,1378
2025-04-03,3.92,3.9899,3.91,3.95,2905
2025-04-04,3.89,3.9,3.515,3.54,11548
2025-04-07,3.61,6.15,3.61,4.38,488321
2025-04-08,4.42,4.85,3.5113,3.99,153818
2025-04-09,4.44,5.08,3.9297,5.08,730242
2025-04-10,4.23,4.45,3.775,3.95,108780
2025-04-11,3.95,3.95,3.41,3.68,97392
2025-04-14,3.67,3.67,3.0201,3.1,97172
2025-04-15,3.22,3.3868,3.08,3.16,33113
2025-04-16,3.09,3.5,3.02,3.35,50246
2025-04-17,3.35,5.58,3.27,3.67,2112551
2025-04-21,3.39,3.78,3.2901,3.36,161974
2025-04-22,3.33,3.65,2.97,3.0853,927879
2025-04-23,3.71,3.98,3.45,3.78,1421929
2025-04-24,3.49,3.63,3.2801,3.4501,96574
2025-04-25,3.49,4.33,3.4884,3.98,644060
2025-04-28,3.85,4.33,3.46,4.3,249575
2025-04-29,4.29,6.2,4.2602,6.0,485027
2025-04-30,6.1,7.25,5.63,6.01,410735
2025-05-01,6.3,7.5,6.02,7.2,141199
2025-05-02,6.76,7.03,5.91,6.145,133505
2025-05-05,6.11,6.55,5.8959,6.335,39038
2025-05-06,6.33,6.55,5.82,5.9842,60685
2025-05-07,6.1,6.15,5.9475,6.01,26449
2025-05-08,6.08,6.2199,5.7565,6.15,21760
2025-05-09,6.1,6.89,2.9,3.26,996976
2025-05-12,3.37,3.5,3.269,3.45,148533
2025-05-13,3.45,3.45,3.1,3.16,127438
2025-05-14,3.3,3.3,3.1,3.13,46328
2025-05-15,3.13,3.3499,2.9,3.21,75974
2025-05-16,3.07,3.38,3.07,3.23,62358
2025-05-19,3.23,3.35,3.11,3.24,37991
