Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26,Daily_Return,Volatility,Upper_Bollinger,Lower_Bollinger,RSI,MACD,MACD_signal,MACD_hist
2013-01-07,28.69,29.79,28.65,29.4213,83781800,27.369965,24.910632,27.608529437342582,26.795129486310316,0.022993741307371307,0.02897489875347495,29.177313171129402,25.5626168288706,66.04557921017353,0.8133999510322667,0.7577933248626962,0.05560662616957046
2013-01-08,29.51,29.6,28.86,29.0607,45871300,27.44875,25.101846000000002,27.83194029313603,26.962949524361402,-0.01225642646653946,0.02490671714609841,29.408187108753044,25.489312891246957,63.70603238626254,0.8689907687746263,0.7800328136450823,0.08895795512954408
2013-01-09,29.67,30.6,29.49,30.59,104787700,27.58625,25.249048,28.256257171115102,27.231619929964264,0.05262433458244287,0.02800946760013969,29.995590179166896,25.176909820833103,66.00213361781572,1.0246372411508382,0.8289536991462335,0.1956835420046047
2013-01-10,30.6,31.45,30.28,31.3,95316400,27.752249999999997,25.423848000000003,28.724525298635857,27.53298141663358,0.02321019941157254,0.026211470548063956,30.67796720294009,24.826532797059905,70.67213672306778,1.1915438820022786,0.9014717357174427,0.2900721462848359
2013-01-11,31.28,31.96,31.1,31.72,89598000,27.959245,25.619398,29.185367560384186,27.843130941327388,0.013418530351437585,0.023376718480187377,31.377943315210295,24.540546684789703,72.29312390068313,1.3422366190567985,0.9896247123853139,0.35261190667148457
2013-01-14,32.08,32.21,30.62,30.9475,98892800,28.09462,25.816148000000002,29.456464858786617,28.073084204932766,-0.02435372005044123,0.026273558439336053,31.76526982263655,24.423970177363447,74.79817591230838,1.3833806538538518,1.0683759006790217,0.3150047531748301
2013-01-15,30.64,31.71,29.88,30.1,173242600,28.25902,25.993948,29.555470265127138,28.223226115678486,-0.027385087648436834,0.029647023190805644,31.981945300069214,24.536094699930786,66.46103356596879,1.3322441494486519,1.1211495504329476,0.21109459901570427
2013-01-16,30.21,30.35,29.53,29.85,75332700,28.41402,26.167347999999997,29.600782532030653,28.34372788488749,-0.00830564784053156,0.02679846795018082,32.13053780291299,24.697502197087015,67.65551655601135,1.257054647143164,1.148330569774991,0.10872407736817302
2013-01-17,30.08,30.42,30.03,30.14,40256700,28.53552,26.345148,29.683739065564396,28.476785078599526,0.009715242881072061,0.026281724700108085,32.313503715994095,24.757536284005905,72.01576091637243,1.2069539869648693,1.1600552532129669,0.046898733751902455
2013-01-18,30.31,30.44,29.27,29.66,49631500,28.648019999999995,26.514924,29.680086901631412,28.564430628332897,-0.015925680159256772,0.025414909126951945,32.41887916643056,24.87716083356943,69.46417445482868,1.1156562732985158,1.1511754572300767,-0.03551918393156095
2013-01-22,29.75,30.89,29.74,30.729,55243300,28.816470000000002,26.720103999999996,29.841458147534272,28.72476910030824,0.03604180714767358,0.026829702455932563,32.64561099868238,24.987329001317622,70.56603773584906,1.116689047226032,1.144278175229268,-0.027589128003235874
2013-01-23,31.1,31.5,30.8,30.82,48899800,29.044469999999997,26.936704,29.992003047913613,28.879971389174298,0.0029613719938821337,0.026186297236165564,32.77443225018301,25.314507749816983,66.2046614260102,1.1120316587393155,1.1378288719312775,-0.025797213191961932
2013-01-24,31.27,31.49,30.81,31.08,43845100,29.25197,27.174104000000003,30.159387194388444,29.042936471457683,0.00843608046722899,0.020618310194447775,32.948233015875246,25.55570698412475,68.9550119113066,1.116450722930761,1.1335532421311743,-0.01710251920041328
2013-01-25,31.41,31.93,31.13,31.54,54363600,29.50347,27.403503999999998,30.37178916448253,29.227904140238596,0.014800514800514808,0.01980253222969561,33.097261375545926,25.909678624454074,66.94873920889626,1.1438850242439322,1.1356195985537259,0.008265425690206385
2013-01-28,31.88,32.5063,31.81,32.469,59682500,29.824419999999996,27.655684,30.69443698533137,29.467985315035737,0.0294546607482562,0.021501700221006267,33.26276670282726,26.38607329717274,67.99348203426658,1.226451670295635,1.1537860129021078,0.07266565739352715
2013-01-29,32.0,32.07,30.71,30.79,72976500,30.068360000000002,27.824284,30.709138987588084,29.565912328736793,-0.051710862669007374,0.0264704593453568,32.991390249154925,27.14532975084508,58.8344078550775,1.1432266588512903,1.1516741420919443,-0.00844748324065403
2013-01-30,30.98,31.49,30.88,31.24,87682100,30.299374999999998,28.005684000000002,30.79080991257453,29.68991882290444,0.014615134784020656,0.02496560335973434,32.77011444258777,27.828635557412223,53.73220027560863,1.1008910896700925,1.141517531607574,-0.04062644193748155
2013-01-31,29.15,31.47,28.74,30.981,190744900,30.448424999999997,28.15409,30.8200699260246,29.785554465652258,-0.008290653008962812,0.024964782021404563,32.6835417551044,28.213308244895593,48.06830568002907,1.0345154603723437,1.120117117360528,-0.08560165698818434
2013-02-01,31.01,31.02,29.63,29.73,85856700,30.546425,28.29029,30.652366860482356,29.781439320048385,-0.040379587489106306,0.028472356330665107,32.431540761767494,28.6613092382325,39.05149647887324,0.8709275404339714,1.0702792019752168,-0.1993516615412454
2013-02-04,29.06,29.2,28.01,28.109,92362200,30.513875000000002,28.39047,30.26107965117738,29.65755492597073,-0.0545240497813656,0.032980064264436906,32.54564519615927,28.48210480384073,35.716801690736176,0.6035247252066505,0.9769283066215035,-0.3734035814148531
2013-02-05,28.26,28.96,28.04,28.64,47948200,30.47481,28.476869999999998,30.011682781765472,29.582180487009936,0.018890746735920727,0.0310034069031925,32.62180761076547,28.327812389234527,42.411642411642404,0.4295022947555367,0.8674431042483102,-0.4379408094927735
2013-02-06,28.74,29.29,28.66,29.05,38375900,30.474275,28.577910000000003,29.863731584570782,29.542759710194385,0.014315642458100575,0.031593737318699355,32.62276111266558,28.325788887334415,45.91002044989775,0.3209718743763972,0.7581488582739276,-0.43717698389753046
2013-02-07,29.11,29.15,28.27,28.65,34540100,30.377274999999997,28.63211,29.67700364848297,29.476629361291096,-0.013769363166953652,0.03128904053993617,32.67383406165839,28.080715938341605,42.46713852376136,0.2003742871918739,0.6465939440575169,-0.446219656865643
2013-02-08,28.89,29.17,28.51,28.545,37708800,30.239525000000004,28.680009999999996,29.50284924102405,29.40761977897324,-0.003664921465968529,0.030346944342707665,32.63155918112812,27.84749081887189,44.140830267997906,0.0952294620508134,0.5363210476561762,-0.44109158560536277
2013-02-11,28.61,28.68,28.04,28.26,37361800,30.066525000000002,28.71801,29.31164166548189,29.322610906456703,-0.009984235417761389,0.027111212503617248,32.50769873570496,27.625351264295038,35.86072614820755,-0.010969240974812777,0.4268629899299784,-0.4378322309047912
2013-02-12,27.67,28.16,27.1,27.37,93498700,29.88765,28.719009999999997,29.01292756310006,29.177973061533983,-0.03149327671620672,0.024576321993729843,32.5694411748054,27.205858825194603,31.899265477439656,-0.1650454984339227,0.30848129225719817,-0.47352679069112086
2013-02-13,27.36,28.32,27.31,27.9075,50164000,29.778025000000003,28.71716,28.842861784161588,29.0838639458648,0.019638290098648037,0.0252109132256444,32.59890829718135,26.957141702818653,33.826153453989306,-0.24100216170321076,0.19858460146511642,-0.4395867631683272
2013-02-14,28.02,28.63,28.01,28.5,35615800,29.710525,28.74636,28.790113817367498,29.04061476468963,0.021230851921526517,0.027203524627117646,32.58819254004933,26.83285745995067,34.70824949698189,-0.2505009473221307,0.10876749170766702,-0.3592684390297977
2013-02-15,28.52,28.75,28.09,28.32,33109300,29.619525,28.76356,28.717788614695575,28.987235893231137,-0.0063157894736841635,0.02471364543304698,32.55454407955797,26.684505920442025,27.42900663692741,-0.26944727853556216,0.03312453765902119,-0.30257181619458334
2013-02-19,28.23,29.08,28.12,28.93,49396400,29.583025000000003,28.78796,28.750436520127025,28.982996197436236,0.02153954802259883,0.018571929959399457,32.534037751671406,26.6320122483286,38.549618320610676,-0.23255967730921157,-0.020012305334625367,-0.2125473719745862
2013-02-20,28.92,29.05,28.33,28.462,42098200,29.469675000000002,28.817800000000002,28.706061670876714,28.944403886515033,-0.016176978914621554,0.018556918720534273,32.40948294709287,26.52986705290714,32.936117936117924,-0.23834221563831903,-0.0636782873953641,-0.17466392824295493
2013-02-21,28.28,28.55,27.15,27.283,49642300,29.292825000000004,28.81376,28.487129106126453,28.821336931958363,-0.04142365258941738,0.021723906420407828,32.31500224366162,26.27064775633839,29.591611479028685,-0.33420782583191055,-0.11778419508267339,-0.21642363074923715
2013-02-22,27.62,27.63,26.82,27.13,36350200,29.095325000000003,28.79956,28.278340012876228,28.69605271477626,-0.005607887695634695,0.021553982783095185,32.141913433244596,26.048736566755405,33.6724441095202,-0.41771270190003307,-0.17776989644614533,-0.23994280545388774
2013-02-25,27.16,27.64,27.15,27.27,34652000,28.881825000000003,28.78536,28.123210780126037,28.59041918034839,0.005160339107998624,0.02180421640638475,31.80295710344727,25.960692896552736,43.527233451627815,-0.4672084002223542,-0.2356575972013871,-0.23155080302096712
2013-02-26,27.36,27.46,26.7,27.39,31611700,28.627875,28.781558,28.01040912164511,28.501499241063325,0.004400440044004528,0.021865129588337914,31.081646144371067,26.174103855628932,39.70345963756178,-0.4910901194182138,-0.28674410164475245,-0.20434601777346134
2013-02-27,27.34,27.34,26.63,26.87,44319700,28.431875,28.754158000000004,27.83496156446894,28.380647445429005,-0.018985031033223798,0.020353494174585724,30.78254056924241,26.081209430757593,32.362459546925564,-0.5456858809600647,-0.3385324575078149,-0.20715342345224974
2013-02-28,26.84,27.3,26.34,27.25,83027800,28.232375,28.762918,27.744967477627565,28.296895782804636,0.014142165984369237,0.019780796446451393,30.230373653258233,26.23437634674177,38.63636363636364,-0.5519283051770714,-0.3812116270416662,-0.17071667813540514
2013-03-01,27.05,28.1164,26.81,27.78,54064800,28.072325,28.783518,27.750357096454092,28.25860720630059,0.019449541284403793,0.019553024370440725,29.600955425026406,26.543694574973593,44.19134396355352,-0.5082501098464967,-0.40661932360263237,-0.10163078624386429
2013-03-04,27.76,28.06,27.44,27.72,32400700,27.971825000000003,28.783718,27.745686773922696,28.21871037620425,-0.002159827213823018,0.01950422198547355,29.29160318212024,26.652046817879764,45.754716981132056,-0.47302360228155393,-0.4199001793384167,-0.05312342294313721
2013-03-05,27.88,28.18,27.21,27.52,40622200,27.942375,28.785918000000002,27.710965731780743,28.16695405204097,-0.00721500721500723,0.017688926850321224,29.275483866522382,26.609266133477615,51.322751322751316,-0.4559883202602286,-0.4271178075227791,-0.028870512737449505
2013-03-06,28.1,28.13,27.35,27.4525,33532600,27.883,28.787768,27.671201773045244,28.114031529667567,-0.002452761627906974,0.01723840427762036,29.190821853312055,26.575178146687943,45.625000000000014,-0.4428297566223236,-0.430260197342688,-0.0125695592796356
2013-03-07,27.57,28.675,27.47,28.578,74540200,27.8594,28.834128,27.810709192576745,28.148399564507006,0.04099808760586465,0.016772738625735698,29.093510572543536,26.625289427456465,50.68027210884354,-0.3376903719302611,-0.4117462322602027,0.0740558603299416
2013-03-08,28.425,28.47,27.73,27.96,44198900,27.824900000000003,28.854728000000005,27.833677009103397,28.13444404121019,-0.021625026243963785,0.018545323238966044,29.003271248800893,26.646528751199114,47.08313077297036,-0.3007670321067941,-0.38955039222952104,0.08878336012272692
2013-03-11,28.01,28.64,27.83,28.14,35642100,27.80465,28.887327999999997,27.880803623087488,28.134855593713137,0.006437768240343367,0.018564935593372734,28.944197190773842,26.665102809226156,43.11966556349069,-0.25405197062564966,-0.3624507079087468,0.10839873728309712
2013-03-12,28.1,28.32,27.6,27.83,27569600,27.78315,28.922928,27.872987681074026,28.112273697882536,-0.011016346837242397,0.01909584257847245,28.90257194199108,26.663728058008918,44.339960594662365,-0.23928601680851003,-0.3378177696886995,0.09853175288018945
2013-03-13,27.62,27.65,26.92,27.08,39619500,27.768649999999997,28.946304,27.750989576293406,28.035808979520866,-0.026949335249730533,0.02019170711849379,28.91772496434513,26.619575035654865,48.03065580131934,-0.28481940322745913,-0.32721809639645144,0.04239869316899231
2013-03-14,27.1,27.43,26.83,27.04,27646400,27.725275,28.95471,27.64160656455596,27.962045351408207,-0.001477104874446078,0.019655782491161625,28.916982906414603,26.533567093585397,49.1073199761952,-0.3204387868522467,-0.32586223448761054,0.005423447635363843
2013-03-15,27.03,27.06,26.56,26.645,31597400,27.632524999999998,28.92761,27.488282477701198,27.86448643648908,-0.01460798816568043,0.018724102013407625,28.858604823751723,26.406445176248273,44.09932024169184,-0.37620395878788315,-0.33593057934766507,-0.04027337944021808
2013-03-18,26.37,26.79,25.78,26.49,26653700,27.541025,28.90201,27.33470055805486,27.76267262637878,-0.005817226496528494,0.018719736999207343,28.82295095545284,26.259099044547163,41.558806978052885,-0.4279720683239212,-0.35433887714291634,-0.07363319118100486
2013-03-19,26.53,26.9,26.21,26.55,25254200,27.422024999999998,28.85781,27.21397739527719,27.672845024424795,0.0022650056625141968,0.01879966441039346,28.598594163869645,26.24545583613035,46.715253541367275,-0.4588676291476048,-0.37524462754385407,-0.08362300160375075
2013-03-20,26.68,26.69,25.78,25.86,44006500,27.291925,28.786584,27.00567318061916,27.53856020780074,-0.025988700564971823,0.020093259251074583,28.55644905338112,26.02740094661888,36.58560123528277,-0.5328870271815802,-0.40677310747139933,-0.12611391971018088
2013-03-21,25.66,26.11,25.56,25.74,24336100,27.214774999999996,28.720170000000003,26.810954229754675,27.405333525741426,-0.004640371229698403,0.01173148009977804,28.657338452038886,25.772211547961106,28.620834206665265,-0.5943792959867515,-0.4442943451744698,-0.15008495081228174
2013-03-22,25.796,26.01,25.63,25.73,18456300,27.144775,28.62297,26.644653579023185,27.281234746056874,-0.00038850038850035684,0.011378889979699722,28.733158437567038,25.55639156243296,28.923956788815943,-0.6365811670336896,-0.4827517095463138,-0.1538294574873758
2013-03-25,25.75,25.8,25.078,25.131,39199000,27.037824999999998,28.499589999999998,26.411783797635003,27.12195809820081,-0.023280217644772616,0.011000295865651797,28.86135030974033,25.214299690259665,26.669921875000014,-0.7101743005658072,-0.5282362277502125,-0.1819380728155947
2013-03-26,25.08,25.48,25.03,25.205,26957200,26.928575000000002,28.369289999999996,26.226124751845003,26.97996120203779,0.0029445704508375137,0.011875867133301058,28.917566843940936,24.93958315605907,28.079586462498753,-0.7538364501927859,-0.5733562722387272,-0.18048017795405868
2013-03-27,25.0,26.28,24.72,26.09,52297400,26.889574999999997,28.27214,26.205182482330386,26.914038150034987,0.03511208093632212,0.017017680312396304,28.913681177655075,24.86546882234492,24.539500613999195,-0.7088556677046007,-0.600456151331902,-0.10839951637269873
2013-03-28,26.09,26.17,25.52,25.58,28585700,26.806075,28.18174,26.109000561971868,26.815220509291656,-0.019547719432732924,0.017713838399358934,28.904014497271287,24.708135502728712,25.09418166596903,-0.7062199473197879,-0.6216089105294792,-0.08461103679030868
2013-04-01,25.63,25.89,25.28,25.53,22249300,26.693575,28.09534,26.019923552437735,26.720018990084867,-0.001954652071931129,0.017432295786872498,28.812816455034607,24.57433354496539,21.92340791738384,-0.700095437647132,-0.6373062159530097,-0.06278922169412227
2013-04-02,25.77,26.12,25.3,25.42,35153300,26.578575,28.00094,25.927627621293468,26.623721287115618,-0.004308656482569506,0.017422593078034468,28.712860071350548,24.444289928649454,22.909172661870542,-0.6960936658221506,-0.6490637059268379,-0.04702995989531267
2013-04-03,25.83,26.39,25.7,26.25,48195200,26.515075000000003,27.93274,25.9772233718637,26.596038228810755,0.03265145554681337,0.020929438396696646,28.606566844165513,24.423583155834493,40.834805653710255,-0.6188148569470542,-0.6430139361308812,0.02419907918382702
2013-04-04,26.62,27.2301,26.11,27.0725,82016800,26.496075,27.859610000000004,26.145727468500052,26.631331693343295,0.031333333333333435,0.021155324419551785,28.558411086628666,24.433738913371336,50.30599755201961,-0.48560422484324306,-0.6115319938733536,0.1259277690301105
2013-04-05,26.86,27.8,26.61,27.39,64566600,26.436674999999997,27.791009999999996,26.337154011807733,26.687529345688237,0.011727768030288965,0.020976889620814267,28.305925687898984,24.56742431210101,57.11828778903115,-0.35037533388050335,-0.5593006618747836,0.2089253279942802
